image,mode,class,alias,prompt_text,threshold_box,threshold_text,n_detections,max_score,first_box_x1y1x2y2,hit
frame_0070.png,extras,pair_of_ramps,pair of ramps,pair of ramps.,0.18,0.18,7,0.3807,"[516.201904296875, 214.52017211914062, 1427.8204345703125, 967.1854248046875]",1
frame_0070.png,extras,pair_of_ramps,loading ramps,loading ramps.,0.18,0.18,9,0.349,"[515.671875, 219.08387756347656, 1426.013427734375, 964.9014892578125]",1
frame_0070.png,extras,pair_of_ramps,metal ramps on ground,metal ramps on ground.,0.18,0.18,5,0.5504,"[9.639387130737305, 934.2462158203125, 2870.232177734375, 1848.8236083984375]",1
frame_0070.png,extras,pair_of_ramps,vehicle loading ramp,vehicle loading ramp.,0.18,0.18,4,0.3753,"[1664.6937255859375, 451.42999267578125, 2109.807861328125, 1383.5140380859375]",1
frame_0070.png,extras,pair_of_ramps,two metal ramps,two metal ramps.,0.18,0.18,6,0.3106,"[520.8778076171875, 214.40057373046875, 1430.1207275390625, 967.796630859375]",1
frame_0070.png,extras,pair_of_ramps,ramp,ramp.,0.18,0.18,1,0.1989,"[1685.7799072265625, 453.3818054199219, 2102.620361328125, 1380.4898681640625]",1
frame_0070.png,extras,pair_of_ramps,aluminum ramp,aluminum ramp.,0.18,0.18,7,0.3801,"[2241.39208984375, 1671.5303955078125, 2878.3564453125, 1854.3690185546875]",1
frame_0070.png,extras,pair_of_ramps,incline ramp,incline ramp.,0.18,0.18,0,0.0,,0
frame_0070.png,extras,trailer,trailer,trailer.,0.18,0.18,6,0.3476,"[307.0398864746094, 859.2029418945312, 462.5582275390625, 1045.1734619140625]",1
frame_0070.png,extras,trailer,cargo trailer,cargo trailer.,0.18,0.18,4,0.402,"[1414.210205078125, 475.9283752441406, 2107.6904296875, 1006.1947021484375]",1
frame_0070.png,extras,trailer,vehicle trailer,vehicle trailer.,0.18,0.18,6,0.4335,"[304.894775390625, 858.8380126953125, 462.9838562011719, 1045.8172607421875]",1
frame_0070.png,extras,trailer,wheeled trailer,wheeled trailer.,0.18,0.18,2,0.4182,"[303.7294006347656, 858.1737670898438, 464.58563232421875, 1046.6116943359375]",1
frame_0070.png,extras,trailer,small trailer,small trailer.,0.18,0.18,3,0.4992,"[302.1005859375, 860.1812744140625, 466.915771484375, 1048.4752197265625]",1
frame_0070.png,extras,trailer,utility trailer,utility trailer.,0.18,0.18,5,0.4705,"[1639.206787109375, 511.0579528808594, 2108.197021484375, 1008.7885131835938]",1
frame_0070.png,extras,trailer,open trailer,open trailer.,0.18,0.18,6,0.3753,"[1658.5595703125, 452.93670654296875, 2110.67578125, 1382.801513671875]",1
frame_0070.png,extras,trailer,covered trailer,covered trailer.,0.18,0.18,4,0.3999,"[1414.163818359375, 476.72393798828125, 2108.6455078125, 1008.5595703125]",1
frame_0070.png,extras,trailer,container trailer,container trailer.,0.18,0.18,4,0.4612,"[1641.943603515625, 512.0745849609375, 2107.080322265625, 1003.9869384765625]",1
frame_0071.png,production,trailer,ALL_GROUP,trailer. cargo trailer. vehicle trailer. wheeled trailer. flatbed trailer. black trailer. utility trailer.,0.2,0.2,8,0.3257,"[2207.701171875, 420.58929443359375, 2522.142578125, 1430.2158203125]",1
frame_0071.png,production,electric utility vehicle+electric wheelchair+electric scooter+trolley,ALL_GROUP,electric utility vehicle. small electric cart. utility vehicle. golf cart. electric cart. small white utility vehicle. electric wheelchair. motorized wheelchair. power wheelchair. mobility scooter wheelchair. electric scooter. mobility scooter. stand-up scooter. kick scooter. scooter. trolley. hand cart. hand truck. luggage cart. flatbed cart. push cart. utility cart.,0.22,0.22,3,0.3077,"[2192.873779296875, 357.8318786621094, 2658.251953125, 1432.402587890625]",1
frame_0071.png,production,pair of ramps,ALL_GROUP,pair of ramps. loading ramp. metal ramp. vehicle loading ramp. two metal ramps. aluminum ramp.,0.2,0.2,11,0.3197,"[2090.38232421875, 361.5695495605469, 2656.89208984375, 1433.1619873046875]",1
frame_0071.png,production,portable power station+basketball,ALL_GROUP,portable power station. large power bank. battery box. power generator box. portable battery. power station. basketball. orange basketball. sports ball. rubber ball.,0.22,0.22,1,0.2602,"[977.7553100585938, 286.627685546875, 1837.8880615234375, 971.7593994140625]",1
frame_0071.png,production,rectangular table+umbrella,ALL_GROUP,rectangular table. outdoor table. picnic table. long rectangular table. folding table. work table. umbrella. outdoor umbrella. parasol. patio umbrella. hand umbrella.,0.24,0.24,2,0.3428,"[1524.922607421875, 927.356689453125, 1707.46484375, 1169.311279296875]",1
frame_0071.png,production,cardboard box,ALL_GROUP,cardboard box. brown cardboard box. cardboard package. shipping box.,0.26,0.26,2,0.3707,"[1381.7686767578125, 1006.75634765625, 1507.8848876953125, 1153.10546875]",1
frame_0071.png,production,chair,ALL_GROUP,chair. folding chair. outdoor chair. plastic chair. armless chair.,0.3,0.3,0,0.0,,0
frame_0071.png,production,traffic cone+prohibition sign,ALL_GROUP,traffic cone. road cone. safety cone. orange cone. construction cone. prohibition sign. no entry sign. red prohibition sign. do not enter sign. stop sign. red circular sign.,0.22,0.22,1,0.2422,"[2248.989013671875, 556.1182250976562, 2350.775634765625, 601.3313598632812]",1
frame_0071.png,extras,basketball,basketball,basketball.,0.18,0.18,3,0.3858,"[1465.5233154296875, 1032.8504638671875, 1588.453125, 1164.0059814453125]",1
frame_0071.png,extras,basketball,orange basketball,orange basketball.,0.18,0.18,2,0.3265,"[1465.191650390625, 1032.671875, 1589.8074951171875, 1168.1055908203125]",1
frame_0071.png,extras,basketball,round orange ball,round orange ball.,0.18,0.18,1,0.6803,"[1459.8082275390625, 1028.82568359375, 1594.05908203125, 1170.748046875]",1
frame_0071.png,extras,basketball,rubber ball on ground,rubber ball on ground.,0.18,0.18,4,0.4972,"[10.482673645019531, 934.1075439453125, 2869.939208984375, 1848.1119384765625]",1
frame_0071.png,extras,basketball,sports ball,sports ball.,0.18,0.18,3,0.4467,"[1465.6474609375, 1034.013916015625, 1589.0911865234375, 1160.49951171875]",1
frame_0071.png,extras,basketball,ball,ball.,0.18,0.18,1,0.3144,"[1464.34912109375, 1032.4874267578125, 1589.11572265625, 1165.59423828125]",1
frame_0071.png,extras,umbrella,umbrella,umbrella.,0.2,0.2,1,0.2171,"[2207.658935546875, 361.6990966796875, 2659.232421875, 1426.224365234375]",1
frame_0071.png,extras,umbrella,outdoor umbrella,outdoor umbrella.,0.2,0.2,1,0.384,"[2203.2626953125, 358.981689453125, 2661.42431640625, 1429.731201171875]",1
frame_0071.png,extras,umbrella,patio umbrella,patio umbrella.,0.2,0.2,1,0.2621,"[2199.12939453125, 359.58087158203125, 2660.022705078125, 1428.8028564453125]",1
frame_0071.png,extras,umbrella,open umbrella,open umbrella.,0.2,0.2,4,0.5243,"[2195.301025390625, 355.8759460449219, 2663.314453125, 1432.9736328125]",1
frame_0071.png,extras,umbrella,parasol,parasol.,0.2,0.2,0,0.0,,0
frame_0071.png,extras,umbrella,shade umbrella,shade umbrella.,0.2,0.2,5,0.3033,"[2190.25732421875, 360.33123779296875, 2659.670166015625, 1429.146484375]",1
frame_0071.png,extras,umbrella,folded umbrella,folded umbrella.,0.2,0.2,3,0.4333,"[2207.658447265625, 360.9259338378906, 2662.07373046875, 1429.665283203125]",1
frame_0071.png,extras,electric_wheelchair,electric wheelchair,electric wheelchair.,0.2,0.2,1,0.3194,"[2205.546142578125, 360.5818176269531, 2660.95703125, 1429.5264892578125]",1
frame_0071.png,extras,electric_wheelchair,motorized wheelchair,motorized wheelchair.,0.2,0.2,2,0.4336,"[2203.345458984375, 360.73345947265625, 2660.659423828125, 1430.74755859375]",1
frame_0071.png,extras,electric_wheelchair,power wheelchair,power wheelchair.,0.2,0.2,2,0.3982,"[2203.0458984375, 359.8711242675781, 2660.5244140625, 1430.006591796875]",1
frame_0071.png,extras,electric_wheelchair,wheelchair,wheelchair.,0.2,0.2,0,0.0,,0
frame_0071.png,extras,electric_wheelchair,mobility chair,mobility chair.,0.2,0.2,4,0.3991,"[2205.029541015625, 361.10443115234375, 2658.984619140625, 1429.4202880859375]",1
frame_0071.png,extras,electric_wheelchair,powered mobility scooter,powered mobility scooter.,0.2,0.2,1,0.7925,"[2198.94921875, 356.2829895019531, 2662.637939453125, 1434.637451171875]",1
frame_0071.png,extras,electric_scooter,electric scooter,electric scooter.,0.2,0.2,1,0.4388,"[2206.1279296875, 359.82958984375, 2661.222900390625, 1429.895263671875]",1
frame_0071.png,extras,electric_scooter,stand-up scooter,stand-up scooter.,0.2,0.2,1,0.8452,"[2194.86279296875, 355.4446716308594, 2663.5673828125, 1436.4957275390625]",1
frame_0071.png,extras,electric_scooter,kick scooter,kick scooter.,0.2,0.2,1,0.7936,"[2207.218505859375, 359.9719543457031, 2661.9560546875, 1431.83740234375]",1
frame_0071.png,extras,electric_scooter,two-wheeled scooter,two-wheeled scooter.,0.2,0.2,1,0.8168,"[2194.83447265625, 355.2671813964844, 2663.618896484375, 1437.3875732421875]",1
frame_0071.png,extras,electric_scooter,scooter,scooter.,0.2,0.2,1,0.3392,"[2206.78857421875, 360.9010314941406, 2660.175537109375, 1426.8270263671875]",1
frame_0071.png,extras,electric_scooter,electric kick scooter,electric kick scooter.,0.2,0.2,1,0.8083,"[2200.99755859375, 356.7810974121094, 2663.0341796875, 1433.1068115234375]",1
frame_0071.png,extras,prohibition_sign,prohibition sign,prohibition sign.,0.2,0.2,2,0.2392,"[2087.404296875, 360.6645202636719, 2659.032958984375, 1429.1396484375]",1
frame_0071.png,extras,prohibition_sign,no entry sign,no entry sign.,0.2,0.2,6,0.3169,"[2245.189453125, 552.26904296875, 2352.887939453125, 607.9431762695312]",1
frame_0071.png,extras,prohibition_sign,red prohibition sign,red prohibition sign.,0.2,0.2,3,0.4383,"[2248.651123046875, 555.3452758789062, 2350.31982421875, 603.7730102539062]",1
frame_0071.png,extras,prohibition_sign,do not enter sign,do not enter sign.,0.2,0.2,4,0.2604,"[1149.671875, 1651.94482421875, 1693.7828369140625, 1855.7362060546875]",1
frame_0071.png,extras,prohibition_sign,stop sign,stop sign.,0.2,0.2,0,0.0,,0
frame_0071.png,extras,prohibition_sign,red circular sign,red circular sign.,0.2,0.2,3,0.4655,"[1145.7381591796875, 1650.2337646484375, 1698.435546875, 1854.7315673828125]",1
frame_0071.png,extras,prohibition_sign,warning sign,warning sign.,0.2,0.2,3,0.2485,"[2208.78955078125, 360.6893005371094, 2657.426025390625, 1429.395263671875]",1
frame_0071.png,extras,prohibition_sign,red sign on ground,red sign on ground.,0.2,0.2,4,0.5221,"[10.158920288085938, 931.4777221679688, 2870.51953125, 1849.508056640625]",1
frame_0071.png,extras,pair_of_ramps,pair of ramps,pair of ramps.,0.18,0.18,8,0.3376,"[989.1768798828125, 284.9554138183594, 2165.13330078125, 974.749755859375]",1
frame_0071.png,extras,pair_of_ramps,loading ramps,loading ramps.,0.18,0.18,5,0.3138,"[989.4141235351562, 292.29937744140625, 1829.6444091796875, 961.8640747070312]",1
frame_0071.png,extras,pair_of_ramps,metal ramps on ground,metal ramps on ground.,0.18,0.18,8,0.5319,"[9.94863510131836, 933.8499145507812, 2870.2529296875, 1847.8248291015625]",1
frame_0071.png,extras,pair_of_ramps,vehicle loading ramp,vehicle loading ramp.,0.18,0.18,6,0.3124,"[2089.743408203125, 368.1673278808594, 2649.862060546875, 1429.7928466796875]",1
frame_0071.png,extras,pair_of_ramps,two metal ramps,two metal ramps.,0.18,0.18,5,0.3038,"[995.1941528320312, 285.0271301269531, 2166.002685546875, 972.7958374023438]",1
frame_0071.png,extras,pair_of_ramps,ramp,ramp.,0.18,0.18,0,0.0,,0
frame_0071.png,extras,pair_of_ramps,aluminum ramp,aluminum ramp.,0.18,0.18,4,0.4198,"[2249.55615234375, 1671.776123046875, 2877.97021484375, 1854.496826171875]",1
frame_0071.png,extras,pair_of_ramps,incline ramp,incline ramp.,0.18,0.18,0,0.0,,0
frame_0071.png,extras,trailer,trailer,trailer.,0.18,0.18,7,0.2888,"[1823.8125, 542.4682006835938, 2093.112060546875, 993.9507446289062]",1
frame_0071.png,extras,trailer,cargo trailer,cargo trailer.,0.18,0.18,5,0.4003,"[2076.370849609375, 421.5921630859375, 2638.119384765625, 1026.94580078125]",1
frame_0071.png,extras,trailer,vehicle trailer,vehicle trailer.,0.18,0.18,8,0.3921,"[2076.415283203125, 421.98236083984375, 2638.2705078125, 1027.52294921875]",1
frame_0071.png,extras,trailer,wheeled trailer,wheeled trailer.,0.18,0.18,4,0.3895,"[2201.459228515625, 360.38763427734375, 2658.185546875, 1430.059814453125]",1
frame_0071.png,extras,trailer,small trailer,small trailer.,0.18,0.18,3,0.3997,"[825.2406005859375, 966.3565063476562, 956.8751831054688, 1028.6025390625]",1
frame_0071.png,extras,trailer,utility trailer,utility trailer.,0.18,0.18,6,0.4452,"[2074.73095703125, 413.28662109375, 2642.723388671875, 1028.9276123046875]",1
frame_0071.png,extras,trailer,open trailer,open trailer.,0.18,0.18,4,0.3422,"[2078.629150390625, 364.5386657714844, 2660.06640625, 1429.9879150390625]",1
frame_0071.png,extras,trailer,covered trailer,covered trailer.,0.18,0.18,6,0.4142,"[2073.99658203125, 420.4625244140625, 2640.6220703125, 1028.799072265625]",1
frame_0071.png,extras,trailer,container trailer,container trailer.,0.18,0.18,4,0.4327,"[1824.2227783203125, 541.9797973632812, 2091.875244140625, 992.3576049804688]",1
frame_0072.png,production,trailer,ALL_GROUP,trailer. cargo trailer. vehicle trailer. wheeled trailer. flatbed trailer. black trailer. utility trailer.,0.2,0.2,8,0.3208,"[2075.462158203125, 421.1730651855469, 2639.56884765625, 1030.0023193359375]",1
frame_0072.png,production,electric utility vehicle+electric wheelchair+electric scooter+trolley,ALL_GROUP,electric utility vehicle. small electric cart. utility vehicle. golf cart. electric cart. small white utility vehicle. electric wheelchair. motorized wheelchair. power wheelchair. mobility scooter wheelchair. electric scooter. mobility scooter. stand-up scooter. kick scooter. scooter. trolley. hand cart. hand truck. luggage cart. flatbed cart. push cart. utility cart.,0.22,0.22,4,0.3181,"[2183.140380859375, 357.4858703613281, 2658.511474609375, 1432.80126953125]",1
frame_0072.png,production,pair of ramps,ALL_GROUP,pair of ramps. loading ramp. metal ramp. vehicle loading ramp. two metal ramps. aluminum ramp.,0.2,0.2,11,0.3246,"[2084.677001953125, 362.07666015625, 2655.202880859375, 1433.16650390625]",1
frame_0072.png,production,portable power station+basketball,ALL_GROUP,portable power station. large power bank. battery box. power generator box. portable battery. power station. basketball. orange basketball. sports ball. rubber ball.,0.22,0.22,1,0.2559,"[978.5594482421875, 286.4719543457031, 1835.2974853515625, 972.4478759765625]",1
frame_0072.png,production,rectangular table+umbrella,ALL_GROUP,rectangular table. outdoor table. picnic table. long rectangular table. folding table. work table. umbrella. outdoor umbrella. parasol. patio umbrella. hand umbrella.,0.24,0.24,2,0.3416,"[1524.4754638671875, 927.2627563476562, 1706.884521484375, 1169.355224609375]",1
frame_0072.png,production,cardboard box,ALL_GROUP,cardboard box. brown cardboard box. cardboard package. shipping box.,0.26,0.26,2,0.3976,"[1389.578369140625, 1014.95068359375, 1482.17919921875, 1146.630615234375]",1
frame_0072.png,production,chair,ALL_GROUP,chair. folding chair. outdoor chair. plastic chair. armless chair.,0.3,0.3,0,0.0,,0
frame_0072.png,production,traffic cone+prohibition sign,ALL_GROUP,traffic cone. road cone. safety cone. orange cone. construction cone. prohibition sign. no entry sign. red prohibition sign. do not enter sign. stop sign. red circular sign.,0.22,0.22,3,0.3048,"[2224.179443359375, 813.576416015625, 2334.93359375, 913.8543090820312]",1
frame_0072.png,extras,basketball,basketball,basketball.,0.18,0.18,2,0.4046,"[1464.843017578125, 1033.219482421875, 1588.0550537109375, 1167.6005859375]",1
frame_0072.png,extras,basketball,orange basketball,orange basketball.,0.18,0.18,2,0.3235,"[1464.853271484375, 1033.10888671875, 1589.4677734375, 1169.36572265625]",1
frame_0072.png,extras,basketball,round orange ball,round orange ball.,0.18,0.18,2,0.636,"[1459.572265625, 1029.0972900390625, 1593.7806396484375, 1171.5982666015625]",1
frame_0072.png,extras,basketball,rubber ball on ground,rubber ball on ground.,0.18,0.18,4,0.4855,"[10.367574691772461, 936.2537841796875, 2869.861328125, 1848.063720703125]",1
frame_0072.png,extras,basketball,sports ball,sports ball.,0.18,0.18,3,0.4369,"[1465.1492919921875, 1034.1644287109375, 1588.7210693359375, 1163.3905029296875]",1
frame_0072.png,extras,basketball,ball,ball.,0.18,0.18,2,0.3152,"[1463.854736328125, 1033.0989990234375, 1588.703369140625, 1168.3330078125]",1
frame_0072.png,extras,umbrella,umbrella,umbrella.,0.2,0.2,1,0.2452,"[2204.26123046875, 362.0364074707031, 2659.413818359375, 1426.611328125]",1
frame_0072.png,extras,umbrella,outdoor umbrella,outdoor umbrella.,0.2,0.2,1,0.4497,"[2201.540771484375, 359.1087951660156, 2661.98388671875, 1430.140380859375]",1
frame_0072.png,extras,umbrella,patio umbrella,patio umbrella.,0.2,0.2,1,0.2942,"[2197.580810546875, 359.3715515136719, 2660.135009765625, 1429.3419189453125]",1
frame_0072.png,extras,umbrella,open umbrella,open umbrella.,0.2,0.2,3,0.587,"[2192.692138671875, 355.8775329589844, 2663.260986328125, 1433.38134765625]",1
frame_0072.png,extras,umbrella,parasol,parasol.,0.2,0.2,0,0.0,,0
frame_0072.png,extras,umbrella,shade umbrella,shade umbrella.,0.2,0.2,5,0.3239,"[2174.323486328125, 360.8533020019531, 2660.27197265625, 1429.0858154296875]",1
frame_0072.png,extras,umbrella,folded umbrella,folded umbrella.,0.2,0.2,3,0.5493,"[2205.927734375, 361.40753173828125, 2662.059814453125, 1430.3458251953125]",1
frame_0072.png,extras,electric_wheelchair,electric wheelchair,electric wheelchair.,0.2,0.2,1,0.326,"[2201.01318359375, 360.4626770019531, 2660.763427734375, 1429.594482421875]",1
frame_0072.png,extras,electric_wheelchair,motorized wheelchair,motorized wheelchair.,0.2,0.2,2,0.4203,"[2199.56298828125, 360.8184509277344, 2660.861328125, 1430.789794921875]",1
